id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120306;Hairloss Control Scalp Lotion;Cheveux;Hairloss Control Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.nl/fr/hairloss-control-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg;;https://www.labiosthetique.nl/fr/hairloss-control-scalp-lotion;;;;;;;;;;;;;;;;Lotion cuir chevelu contre la chute des cheveux;;;;;;;;;;;;;;;;;;;
019401;Sensual Lipstick Creamy C149 Soft Rose;Make-up;Sensual Lipstick Creamy C149 Soft Rose;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-creamy?childSku=4040218830972;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-creamy?childSku=4040218830972;;;;;;;;;;;;;;;;Rouge à lèvres en crème pour des lèvres douces comme de la soie;;;;;;;;;;;;;;;;;;;
003601;Comforting Hydro Cream;Corps & Visage;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.nl/fr/comforting-hydro-cream?childSku=4040218868272;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_50ml_497ee27.jpg/comforting_hydro_cream_391988_50ml_497ee27.jpg;;https://www.labiosthetique.nl/fr/comforting-hydro-cream?childSku=4040218868272;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE HYDRATANTE;;;;;;;;;;;;;;;;;;;
019880;Cream Gloss Pretty Mauve;Make-up;Cream Gloss Pretty Mauve;;;;;;;;;;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218829471;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_pretty_mauve_247717_3_5ml_0e4ee83.jpg/cream_gloss_pretty_mauve_247717_3_5ml_0e4ee83.jpg;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218829471;;;;;;;;;;;;;;;;Pour des lèvres ultra-brillantes parfaitement maquillées : Cream Gloss nourrissant avec d’irrésistibles nuances et avec une texture agréablement douce;;;;;;;;;;;;;;;;;;;
120711;Colour Protection Shine Restoring Conditioner;Cheveux;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849271;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849271;;;;;;;;;;;;;;;;Farbglanz auffrischende Schnellhaarpflege;;;;;;;;;;;;;;;;;;;
120396;Spa Wellness Hair Conditioner;Cheveux;Spa Wellness Hair Conditioner;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-wellness-hair-conditioner?childSku=4040218856071;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;;https://www.labiosthetique.nl/fr/spa-wellness-hair-conditioner?childSku=4040218856071;;;;;;;;;;;;;;;;Après-shampooing bien-être pour prendre soin des cheveux au quotidien.;;;;;;;;;;;;;;;;;;;
020419;Brilliant Nail Mocha;Make-up;Brilliant Nail Mocha;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218860771;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_mocha_322675_9ml_f712b98.jpg/brilliant_nail_mocha_322675_9ml_f712b98.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218860771;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
002961;Dermosthétique Lifting Eye Cream;Corps & Visage;Dermosthétique Lifting Eye Cream;;;;;;;;;;;https://www.labiosthetique.nl/fr/dermosthetique-age-lifting-eye-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;;https://www.labiosthetique.nl/fr/dermosthetique-age-lifting-eye-cream;;;;;;;;;;;;;;;;Crème hydratante du contour des yeux avec le complexe raffermissant AGE³;;;;;;;;;;;;;;;;;;;
003607;Comforting Lipid Cream;Corps & Visage;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.nl/fr/comforting-lipid-cream?childSku=4040218879971;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391993_10ml_fe70e06.jpg/comforting_lipid_cream_391993_10ml_fe70e06.jpg;;https://www.labiosthetique.nl/fr/comforting-lipid-cream?childSku=4040218879971;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE RICHE;;;;;;;;;;;;;;;;;;;
020428;Manicare;Corps & Visage,Make-up;Manicare;;;;;;;;;;;https://www.labiosthetique.nl/fr/manicare-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/manicare_138369_100ml_b39264a.jpg/manicare_138369_100ml_b39264a.jpg;;https://www.labiosthetique.nl/fr/manicare-1;;;;;;;;;;;;;;;;Peeling des mains pour des mains et des ongles ultra-doux et parfaitement soignés;;;;;;;;;;;;;;;;;;;
120551;Protection Cheveux Complexe 3 Spray;Cheveux;Protection Cheveux Complexe 3 Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/protection-cheveux-complexe-3-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protection_cheveux_complexe_3_spray_107053_50ml_fdec5d7.jpg/protection_cheveux_complexe_3_spray_107053_50ml_fdec5d7.jpg;;https://www.labiosthetique.nl/fr/protection-cheveux-complexe-3-spray;;;;;;;;;;;;;;;;Spray avec complexe de protection capillaire moléculaire. Régénère la structure capillaire moléculaire de l’intérieur.;;;;;;;;;;;;;;;;;;;
019887;Lip Color Dark Cherry;Make-up;Lip Color Dark Cherry;;;;;;;;;;;https://www.labiosthetique.nl/fr/lip-color?childSku=4040218808469;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_color_dark_cherry_124048_2_8g_cc396e1.jpg/lip_color_dark_cherry_124048_2_8g_cc396e1.jpg;;https://www.labiosthetique.nl/fr/lip-color?childSku=4040218808469;;;;;;;;;;;;;;;;Rouge à lèvres nourrissant, intensément brillant : pour un maquillage brillant et longue tenue des lèvres dans des nuances intensément crémeuses.;;;;;;;;;;;;;;;;;;;
019869;Cream Gloss Lychee Sorbet;Make-up;Cream Gloss Lychee Sorbet;;;;;;;;;;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218814569;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_lychee_sorbet_136504_3_5ml_ea5a9ff.jpg/cream_gloss_lychee_sorbet_136504_3_5ml_ea5a9ff.jpg;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218814569;;;;;;;;;;;;;;;;Pour des lèvres ultra-brillantes parfaitement maquillées : Cream Gloss nourrissant avec d’irrésistibles nuances et avec une texture agréablement douce;;;;;;;;;;;;;;;;;;;
120616;Long Hair Protective Volumising Shampoo;Cheveux;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;;https://www.labiosthetique.nl/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;;;;;;;;;;;;Shampooing volumisant;;;;;;;;;;;;;;;;;;;
120809;After Sun Hair & Body Shampoo;Corps & Visage,Cheveux;After Sun Hair & Body Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;;https://www.labiosthetique.nl/fr/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;;;;;;;;;;;;Shampooing après-soleil pour les cheveux et le corps;;;;;;;;;;;;;;;;;;;
003953;Spa Refreshing Hand Wash;Corps & Visage;Spa Refreshing Hand Wash;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-refreshing-hand-wash;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;;https://www.labiosthetique.nl/fr/spa-refreshing-hand-wash;;;;;;;;;;;;;;;;Gel nettoyant rafraîchissant pour les mains;;;;;;;;;;;;;;;;;;;
110237;Molding Cream;Styling;Molding Cream;;;;;;;;;;;https://www.labiosthetique.nl/fr/molding-cream-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;;https://www.labiosthetique.nl/fr/molding-cream-1;;;;;;;;;;;;;;;;Crème coiffante modelante;;;;;;;;;;;;;;;;;;;
017609;Automatic Pencil for Brows B01 Dark Brown;Make-up;Automatic Pencil for Brows B01 Dark Brown;;;;;;;;;;;https://www.labiosthetique.nl/fr/automatic-pencil-for-brows?childSku=4040218765168;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg;;https://www.labiosthetique.nl/fr/automatic-pencil-for-brows?childSku=4040218765168;;;;;;;;;;;;;;;;Crayon à sourcils brun résistant à l'eau et ultra-précis;;;;;;;;;;;;;;;;;;;
120664;Botanique Balancing Shampoo;Cheveux;Botanique Balancing Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/botanique-balancing-shampoo?childSku=4040218783568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg;;https://www.labiosthetique.nl/fr/botanique-balancing-shampoo?childSku=4040218783568;;;;;;;;;;;;;;;;Shampoing hydratant 100 % naturel et sans parfum pour les cheveux secs et le cuir chevelu à tendance sensible;;;;;;;;;;;;;;;;;;;
016585;Magic Shadow 48 Sheer Taupe;Make-up;Magic Shadow 48 Sheer Taupe;;;;;;;;;;;https://www.labiosthetique.nl/fr/magic-shadow?childSku=4040218829068;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;;https://www.labiosthetique.nl/fr/magic-shadow?childSku=4040218829068;;;;;;;;;;;;;;;;Ombre à paupières magique en poudre avec une texture satinée, longue durée.;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Cheveux;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.nl/fr/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.nl/fr/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Concentré hydratant;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.nl/fr/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.nl/fr/taming-fluid;;;;;;;;;;;;;;;;Fluide apaisant pour les cheveux;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.nl/fr/glossing-spray-1;;;;;;;;;;;;;;;;Spray brillant;;;;;;;;;;;;;;;;;;;
030312;Brosse Denman D83 large;Cheveux,Styling;Brosse Denman D83 large;;;;;;;;;;;https://www.labiosthetique.nl/fr/buerste-denman-d83-large;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;;https://www.labiosthetique.nl/fr/buerste-denman-d83-large;;;;;;;;;;;;;;;;Le classique venu d’Angleterre pour brosser les cheveux longs normaux à très épais : large brosse pagaie avec un coussin pneumatique en caoutchouc;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Cheveux;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.nl/fr/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Shampooing sec rafraîchissant;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.nl/fr/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_331275_30ml_22b10ae.jpg/natural_skin_5_5_deep_brown_331275_30ml_22b10ae.jpg;;https://www.labiosthetique.nl/fr/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Corps & Visage;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.nl/fr/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.nl/fr/revitalising-hydro-toner;;;;;;;;;;;;;;;;Tonique hydratant revitalisant;;;;;;;;;;;;;;;;;;;
020647;Brilliant Nail Chiffon;Make-up;Brilliant Nail Chiffon;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218693966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_chiffon_130822_8ml_c17b390.jpg/brilliant_nail_chiffon_130822_8ml_c17b390.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218693966;;;;;;;;;;;;;;;;Vernis à ongles ultra-brillant longue durée;;;;;;;;;;;;;;;;;;;
020307;Brilliant Nail Satin;Make-up;Brilliant Nail Satin;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218766066;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_satin_120265_9ml_26814a0.jpg/brilliant_nail_satin_120265_9ml_26814a0.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218766066;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
020859;Brilliant Nail Chiffon;Make-up;Brilliant Nail Chiffon;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218767766;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_chiffon_247773_9ml_b631fbf.jpg/brilliant_nail_chiffon_247773_9ml_b631fbf.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218767766;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Corps & Visage;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.nl/fr/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.nl/fr/shaving-gel;;;;;;;;;;;;;;;;Pour un rasage parfait : hydrogel légèrement moussant contenant de précieux actifs qui prennent soin de la peau dès le rasage.;;;;;;;;;;;;;;;;;;;
019945;Sensual Lipstick Brilliant B239 Sunrise;Make-up;Sensual Lipstick Brilliant B239 Sunrise;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218836066;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218836066;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash;Corps & Visage;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.nl/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Gel-douche apaisant;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
017855;Automatic Pencil for Lips LL29 Raspberry;Make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.nl/fr/automatic-pencil-for-lips?childSku=4040218765465;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.nl/fr/automatic-pencil-for-lips?childSku=4040218765465;;;;;;;;;;;;;;;;Crayon contour des lèvres résistant à l'eau pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail-finish;;;;;;;;;;;;;;;;Accélérateur de séchage de vernis à ongles;;;;;;;;;;;;;;;;;;;
020422;Brilliant Nail Bordeaux;Make-up;Brilliant Nail Bordeaux;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218767865;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_bordeaux_247753_9ml_238bf82.jpg/brilliant_nail_bordeaux_247753_9ml_238bf82.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218767865;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
019939;Sensual Lipstick Glossy G330 Mellow Papaya;Make-up;Sensual Lipstick Glossy G330 Mellow Papaya;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218829365;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218829365;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
016055;Magic Shadow Trio Smocky Rocks;Make-up;Magic Shadow Trio Smocky Rocks;;;;;;;;;;;https://www.labiosthetique.nl/fr/magic-shadow-trio?childSku=4040218775464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_trio_smocky_rocks_102074_4_5g_2378a2f.jpg/magic_shadow_trio_smocky_rocks_102074_4_5g_2378a2f.jpg;;https://www.labiosthetique.nl/fr/magic-shadow-trio?childSku=4040218775464;;;;;;;;;;;;;;;;Ombre à paupières trio magique avec une texture satinée, longue durée;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.nl/fr/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.nl/fr/fiber-paste;;;;;;;;;;;;;;;;Pour une touche finale satinée : pâte coiffante avec une tenue flexible et élastique. Structure et sépare sans coller les cheveux.;;;;;;;;;;;;;;;;;;;
019102;Sensual Lipstick Brilliant B235 Pure Orchid;Make-up;Sensual Lipstick Brilliant B235 Pure Orchid;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218819564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b235_pure_orchid_138318_4g_50327fb.jpg/sensual_lipstick_brilliant_b235_pure_orchid_138318_4g_50327fb.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-brilliant?childSku=4040218819564;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
019874;Cream Gloss Caramel;Make-up;Cream Gloss Caramel;;;;;;;;;;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218836264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218836264;;;;;;;;;;;;;;;;Pour des lèvres ultra-brillantes parfaitement maquillées : Cream Gloss nourrissant avec d’irrésistibles nuances et avec une texture agréablement douce;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Cheveux;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.nl/fr/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Pour cheveux rebelles et indisciplinés;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Cheveux;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Soin capillaire express sublimateur d’éclat;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;Make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.nl/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.nl/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Crayon contour des lèvres résistant à l'eau pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
110246;Crème Protectrice;Corps & Visage;Crème Protectrice;;;;;;;;;;;https://www.labiosthetique.nl/fr/creme-protectrice;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cr_me_protectrice_248067_50ml_a63c041.jpg/cr_me_protectrice_248067_50ml_a63c041.jpg;;https://www.labiosthetique.nl/fr/creme-protectrice;;;;;;;;;;;;;;;;Crème nourrissante à pénétration rapide pour les mains et les ongles : avec un film protecteur biomimétique pour améliorer visiblement l’état de la peau des mains extrêmement abîmées.;;;;;;;;;;;;;;;;;;;
