guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
017533;Automatic Pencil for Lips LL35 Poppy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218774733;25,00 EUR;Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;Y;Home | Default Category > Make-up > Nuances > orange / cuivré | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Contour des lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.037Z;Femme;0,28 g
110527;Homme Styling Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/homme-styling-gel;19,00 EUR;Styling Gel pour hommes fixe la coiffure et permet une tenue fiable. Idéal même pour le sport ou en cas d'intempéries.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;Y;Home | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Catégorie > Gel | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Tenue > 2 | Default Category > Styling > Utilisation > Homme | Default Category > Styling > Tenue > 3;2025-07-16T12:49:03.038Z;Homme;100 ml
120415;Colour Protection Shine Restoring Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/colour-protection-shine-restoring-shampoo?childSku=4040218849233;27,50 EUR;Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;Y;Home | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Methode > Colour Protection | Default Category > Cheveux > Nature > Cheveux colorés;2025-07-16T12:49:03.038Z;;250 ml
120383;Spa Wellness Hair Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/spa-wellness-hair-conditioner?childSku=4040218856033;10,50 EUR;Après-shampooing bien-être pour prendre soin des cheveux au quotidien.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg;Y;Home | Default Category > Cheveux > Methode > Spa | Default Category > Cheveux > Besoin > Conditionneur | Default Category > Cheveux > Accessoires > Format voyage;2025-07-16T12:49:03.038Z;;50 ml
019023;Automatic Pencil for Lips LL21 Natural Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218861433;25,00 EUR;Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Contour des lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.039Z;;0,28 g
123198;Méthode Sensitive Skin Care Starter Kit;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/methode-sensitive-skin-care-starter-kit;38,00 EUR;"Découvrez nos nouveaux produits de la gamme Méthode Sensitive Skincare dans des formats voyage pratiques &amp; offrez à votre peau une pause bienfaisante ! La combinaison du Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) apaise les peaux sensibles aux irritations et les hydrate intensément - pour une peau sensiblement détendue et équilibrée.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Methode > Méthode Sensitive | Default Category > Corps & Visage > Divers > Sets;2025-07-16T12:49:03.039Z;;1 set
016545;Magic Shadow 28 Ivory;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/magic-shadow?childSku=4040218812732;25,00 EUR;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_247555_2_5g_f065730.jpg/magic_shadow_28_ivory_247555_2_5g_f065730.jpg;Y;Home | Default Category > Make-up > Nuances > blanc / ivoire / champagne | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.040Z;;2,5 g
018227;Highlighter Trio Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/highlighter-trio?childSku=4040218824032;48,50 EUR;Une poudre soyeuse avec des reflets irisés pour une peau velouté et naturellement éclatante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg;Y;Home | Default Category > Make-up > Nuances > doré | Default Category > Make-up > Nuances > bois de rose | Default Category > Make-up > Type de maquillage > Blush | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.040Z;;11 g
002282;Dermosthétique Hyaluronic Acid Hydrating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/dermosthetique-hyaluronic-acid-hydrating-concentrate;88,00 EUR;Cet hydro-sérum ultra-efficace à l'acide hyaluronique hydrate intensément la peau, la repulpe de l’intérieur, estompe les ridules et affine le grain cutané.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg;Y;Home | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Catégorie > Sérum / aromathérapie | Default Category > Corps & Visage > Methode > Dermosthétique Skin;2025-07-16T12:49:03.040Z;;30 ml
120626;Vitalising Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/vitalising-scalp-concentrate;78,00 EUR;La cure d'ampoules nourrit le cuir chevelu et améliore sensiblement et visiblement la qualité des cheveux qui perdent de leur volume, de leur ressort et de leur résistance suite à des carences en oligo-éléments essentiels, minéraux et vitamines. Pour tous les adeptes de Ergines Plus Vital ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux fins | Default Category > Cheveux > Methode > Méthode Régénérante | Default Category > Cheveux > Action > Volume | Default Category > Cheveux > Besoin > Ampoules cuir chevelu;2025-07-16T12:49:03.040Z;Femme;100 ml
120543;Purifying Dandruff Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/purifying-dandruff-shampoo;38,50 EUR;Ce shampooing sans parfum élimine les pellicules en douceur et en profondeur et prévient leur réapparition. Il soulage le cuir chevelu irrité, lui redonne un équilibre sain et permet une croissance optimale des cheveux. Pour tous les adeptes de Shampooing Apaisant ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg;Y;Home | Default Category > Cheveux > Nature > Cuir chevelu / cheveux sensibles | Default Category > Cheveux > Nature > Pellicules | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Nature > Cheveux bouclés | Default Category > Cheveux > Methode > Méthode Sensitive | Default Category > Cheveux > Action > Anti-pelliculaire | Default Category > Cheveux > Action > Apaisement du cuir chevelu | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T12:49:03.041Z;;250 ml
120334;Moisture Control Scalp Lotion (ex Lotion Hydrotoxa);Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/moisture-control-scalp-lotion;32,00 EUR;La lotion neutralise les substances agressives libérées par une forte transpiration et apaise le cuir chevelu. Les glandes sébacées retrouvent leur équilibre naturel, le métabolisme cellulaire du cuir chevelu est normalisé et la qualité des cheveux améliorée. La coiffure reste fraîche et conserve son volume plus longtemps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg;Y;Home | Default Category > Cheveux > Nature > Cuir chevelu / cheveux gras | Default Category > Cheveux > Nature > Cuir chevelu humide | Default Category > Cheveux > Methode > Méthode Clarifiante | Default Category > Cheveux > Action > Apaisement du cuir chevelu | Default Category > Cheveux > Besoin > Lotion cuir chevelu;2025-07-16T12:49:03.041Z;;100 ml
002329;Belesthétique The Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/belesthetique-the-eye-cream;111,50 EUR;Grâce à des complexes actifs d’extraits végétaux exclusifs, The Eye Cream détend, lifte et définit la peau sensible du contour de l'œil et des lèvres et lui redonne son éclat de jeunesse de manière naturelle.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Lifting / fermeté  | Default Category > Corps & Visage > Catégorie > Soins des lèvres / yeux | Default Category > Corps & Visage > Methode > Belesthetique;2025-07-16T12:49:03.042Z;;15 ml
017353;Automatic Pencil for Eyes K05 Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218879131;25,00 EUR;L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg;Y;Home | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.042Z;;0,35 g
021029;Fresh Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/fresh-skin?childSku=4040218845730;37,50 EUR;Les agents hydratants de cette crème teintée nourrissent la peau, tandis que ses pigments équilibrants atténuent les irrégularités du teint, pour un teint unifié et naturel en un seul geste !;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.043Z;;30 ml
016322;Eyeshadow Pen Pure Ebony;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/eyeshadow-pen?childSku=4040218829129;23,50 EUR;En ombre à paupières ou eyeliner, la texture délicatement crémeuse d’Eyeshadow Pen s’applique et s'estompe facilement.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux | Default Category > Make-up > Nuances > brun  >  bronze | Default Category > Make-up > Nuances > gris > argenté;2025-07-16T12:49:03.043Z;Femme;1,4 g
021722;Natural Skin 4/4 Deep Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/natural-skin?childSku=4040218842029;44,00 EUR;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Nuances > abricot / corail | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.043Z;;30 ml
110993;Classic Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/classic-formula-hair-laque?childSku=4040218869729;10,50 EUR;Anciennement Formule Laque - nouveau look, formule inchangée: Classic Formula Hair Laque apporte aux cheveux une tenue forte et flexible, ainsi que de la brillance et du volume.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg;Y;Home | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Tenue > 4 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Brillance des cheveux;2025-07-16T12:49:03.044Z;;75 ml
016885;MagneFix Eye Base;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/magnefix-eye-base;24,00 EUR;MagneFix Eye Base crée la base idéale pour un maquillage des yeux expressif qui tient longtemps. La formule en crème protège la peau délicate de la paupière et crée une base impeccable qui optimise l’intensité des produits de maquillage appliqués ensuite, pour une tenue « magnétique ».;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Ombre à paupières | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.044Z;;5 ml
